,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
65,0.47661033272743225,0.32241132855415344,-0.40362468361854553,0.9999168515205383,0.48480305075645447,0.3108307421207428,-0.36231547594070435,0.999826192855835,0.4931362569332123,0.3099842369556427,-0.36229029297828674,0.9997594356536865,0.5019114017486572,0.3092189431190491,-0.36234819889068604,0.9997696280479431,0.46307024359703064,0.3141752779483795,-0.35560017824172974,0.999825656414032,0.45553267002105713,0.31538063287734985,-0.35571277141571045,0.9997490048408508,0.44813546538352966,0.31632983684539795,-0.3557380139827728,0.999762237071991,0.5148497223854065,0.3126009702682495,-0.16336694359779358,0.999615490436554,0.44302988052368164,0.318857878446579,-0.13507311046123505,0.9996623992919922,0.4940382242202759,0.3306080400943756,-0.33148062229156494,0.9997167587280273,0.46368470788002014,0.33451882004737854,-0.3230138421058655,0.9997392892837524,0.5897934436798096,0.35189080238342285,-0.1647511124610901,0.9987159967422485,0.39700350165367126,0.3670235872268677,-0.08570738881826401,0.9991371631622314,0.6064245104789734,0.26828819513320923,-0.3097626566886902,0.995194673538208,0.26017749309539795,0.3101745545864105,-0.18656709790229797,0.9943720102310181,0.5215736031532288,0.19245298206806183,-0.34123164415359497,0.9864344596862793,0.18452706933021545,0.22519509494304657,-0.2821492552757263,0.9806279540061951,0.504558265209198,0.1743624210357666,-0.40884190797805786,0.9577144980430603,0.16446544229984283,0.20263811945915222,-0.35551902651786804,0.9401513338088989,0.4903363585472107,0.1729954183101654,-0.40175366401672363,0.957786500453949,0.17670239508152008,0.19820261001586914,-0.35083669424057007,0.9411385655403137,0.4919118583202362,0.1788090318441391,-0.3489675223827362,0.9619308710098267,0.1866724193096161,0.20612579584121704,-0.29925110936164856,0.9514449238777161,0.5652648210525513,0.5677314400672913,0.0006789545295760036,0.9994053244590759,0.43687137961387634,0.5685376524925232,-0.0009961397154256701,0.9996256828308105,0.5851059556007385,0.7000433802604675,0.14916713535785675,0.988741397857666,0.41449710726737976,0.6969743967056274,0.11284179240465164,0.9940087199211121,0.5873679518699646,0.8106702566146851,0.49486151337623596,0.9854024648666382,0.4046117663383484,0.8115701675415039,0.4496539235115051,0.9920554757118225,0.566887617111206,0.8258315324783325,0.5166304707527161,0.9392091035842896,0.42148396372795105,0.8245915770530701,0.4698186218738556,0.938305139541626,0.6373859643936157,0.8536022305488586,0.29177847504615784,0.9728540778160095,0.35420534014701843,0.8463939428329468,0.23042015731334686,0.9805229306221008
66,0.4766703248023987,0.321906179189682,-0.35900309681892395,0.9999019503593445,0.4849856197834015,0.31047677993774414,-0.3179744780063629,0.9998072981834412,0.49332761764526367,0.30968064069747925,-0.31793394684791565,0.9997285008430481,0.5020579695701599,0.3089829385280609,-0.317994624376297,0.9997470378875732,0.4630845785140991,0.3138393461704254,-0.31616654992103577,0.9998067617416382,0.45531800389289856,0.3150981366634369,-0.3162524998188019,0.9997194409370422,0.44757649302482605,0.3160803020000458,-0.31625211238861084,0.9997442960739136,0.5137811899185181,0.31304436922073364,-0.12525421380996704,0.9995745420455933,0.44165247678756714,0.3188413679599762,-0.1178705245256424,0.9996477961540222,0.4941549599170685,0.33030593395233154,-0.2890496850013733,0.999673068523407,0.46367838978767395,0.3341006338596344,-0.2869267463684082,0.9997009634971619,0.5833801627159119,0.3528374135494232,-0.1319091022014618,0.998663067817688,0.39680126309394836,0.3670346140861511,-0.08435587584972382,0.9991075396537781,0.5947219729423523,0.27150383591651917,-0.25210458040237427,0.9950363636016846,0.2733628749847412,0.308728963136673,-0.19514557719230652,0.9944514036178589,0.5060819983482361,0.19517205655574799,-0.2645702362060547,0.986500084400177,0.21834029257297516,0.21692249178886414,-0.2668885886669159,0.9805557727813721,0.4887688159942627,0.17737729847431183,-0.32908883690834045,0.958187460899353,0.19865424931049347,0.19305722415447235,-0.33374783396720886,0.9405202269554138,0.4720277190208435,0.1762406975030899,-0.3175651431083679,0.9578619003295898,0.21163450181484222,0.18839308619499207,-0.3247470259666443,0.9408870935440063,0.472680926322937,0.18191376328468323,-0.27128320932388306,0.9617732167243958,0.22549933195114136,0.19679956138134003,-0.2810218632221222,0.9509748816490173,0.565152108669281,0.567791223526001,0.003959300462156534,0.9993968605995178,0.4368632137775421,0.5686696767807007,-0.004274952691048384,0.999611496925354,0.5851057171821594,0.7006016373634338,0.1385679692029953,0.9881582260131836,0.4137250483036041,0.6973749995231628,0.09198924154043198,0.9934892654418945,0.587471604347229,0.8117714524269104,0.4208594858646393,0.985023558139801,0.40305209159851074,0.8114095330238342,0.39691492915153503,0.9915648698806763,0.567297637462616,0.8266006708145142,0.4377512037754059,0.937800943851471,0.42064914107322693,0.8245542049407959,0.4141646921634674,0.9346411824226379,0.63889479637146,0.8548436164855957,0.2295161485671997,0.9717490077018738,0.354075163602829,0.8473033905029297,0.1870398372411728,0.9790602326393127
67,0.4763818383216858,0.32193756103515625,-0.3375411927700043,0.9998868107795715,0.4849863648414612,0.31049877405166626,-0.30049195885658264,0.9997862577438354,0.49326860904693604,0.3096897304058075,-0.30044835805892944,0.9996945261955261,0.5018764138221741,0.30899691581726074,-0.3005090057849884,0.9997243285179138,0.4623674154281616,0.31399068236351013,-0.29394498467445374,0.9997846484184265,0.4542504549026489,0.3152749538421631,-0.2940373420715332,0.9996809959411621,0.4461117386817932,0.31626537442207336,-0.29405075311660767,0.9997208118438721,0.5131447911262512,0.31333398818969727,-0.12204515933990479,0.999522864818573,0.4396131932735443,0.318975567817688,-0.0932144895195961,0.9996169209480286,0.494118869304657,0.33037084341049194,-0.2723545730113983,0.9996184706687927,0.46303999423980713,0.3341898024082184,-0.2639939785003662,0.9996485114097595,0.5799803733825684,0.3533737361431122,-0.14413487911224365,0.9985454082489014,0.3966767489910126,0.3670109510421753,-0.05678863078355789,0.9990450739860535,0.5791293382644653,0.26763349771499634,-0.27867788076400757,0.9948527216911316,0.2856971025466919,0.30542653799057007,-0.16046562790870667,0.9941856861114502,0.4894644618034363,0.19482733309268951,-0.2744508385658264,0.9862715005874634,0.2549313008785248,0.21004252135753632,-0.17810854315757751,0.9791737794876099,0.4687580466270447,0.17710794508457184,-0.33715546131134033,0.9580241441726685,0.2370920181274414,0.18909044563770294,-0.23999719321727753,0.9380377531051636,0.44747644662857056,0.1765698343515396,-0.3242674469947815,0.957234263420105,0.25528836250305176,0.1841365247964859,-0.22008873522281647,0.937513530254364,0.44819849729537964,0.18190717697143555,-0.2798718810081482,0.9609229564666748,0.26991868019104004,0.19126002490520477,-0.1880684196949005,0.947874903678894,0.564149796962738,0.5681539177894592,0.0024095436092466116,0.9993730187416077,0.43671083450317383,0.5690963864326477,-0.002684466540813446,0.9995882511138916,0.5844563841819763,0.7005700469017029,0.13099166750907898,0.9871552586555481,0.4127993881702423,0.6977464556694031,0.09892609715461731,0.9928517937660217,0.5871926546096802,0.8118612170219421,0.3967337906360626,0.9845022559165955,0.4015985429286957,0.8114188313484192,0.3986334800720215,0.9910030961036682,0.5672933459281921,0.8267099261283875,0.4132814109325409,0.9359890818595886,0.41946056485176086,0.8247455358505249,0.4155890643596649,0.9304801821708679,0.6392322778701782,0.8548738956451416,0.21079732477664948,0.970363438129425,0.35360798239707947,0.8476951718330383,0.19603870809078217,0.9773943424224854
68,0.47521835565567017,0.3220072090625763,-0.3190132975578308,0.999869704246521,0.4842965602874756,0.31058913469314575,-0.2800253927707672,0.9997645616531372,0.49254053831100464,0.3097487688064575,-0.2799624800682068,0.9996588230133057,0.5010072588920593,0.30903610587120056,-0.2800195813179016,0.9997006058692932,0.46082568168640137,0.3141321539878845,-0.27307069301605225,0.9997608065605164,0.45236334204673767,0.3153718411922455,-0.27316156029701233,0.9996395111083984,0.44395938515663147,0.31631478667259216,-0.27319732308387756,0.9996954202651978,0.5111157298088074,0.31356820464134216,-0.09809926152229309,0.9994727373123169,0.43599459528923035,0.3190562129020691,-0.06710059195756912,0.9995903372764587,0.4926121234893799,0.3306559920310974,-0.2528502941131592,0.9995632767677307,0.46131691336631775,0.33420854806900024,-0.24394667148590088,0.9995989203453064,0.5722392797470093,0.35387399792671204,-0.1269870549440384,0.9984266757965088,0.3956572711467743,0.3668336272239685,-0.046124354004859924,0.998995840549469,0.5655978322029114,0.26600727438926697,-0.26904791593551636,0.9946159720420837,0.29339170455932617,0.3011932075023651,-0.16996943950653076,0.9939975738525391,0.47981905937194824,0.19774754345417023,-0.24852599203586578,0.9859980940818787,0.29572534561157227,0.20341163873672485,-0.1581536829471588,0.9777876138687134,0.4526037871837616,0.17997078597545624,-0.31028079986572266,0.9577434062957764,0.30050310492515564,0.18213523924350739,-0.21789896488189697,0.9349015951156616,0.4337545335292816,0.17912152409553528,-0.2955995798110962,0.9564926028251648,0.31906047463417053,0.1794147938489914,-0.18574564158916473,0.9332754015922546,0.4374673366546631,0.18491984903812408,-0.2530078887939453,0.9599247574806213,0.3228677213191986,0.18622349202632904,-0.16209501028060913,0.9439374208450317,0.5633016228675842,0.5681893825531006,0.0012402909342199564,0.9993658661842346,0.4366822838783264,0.5693773627281189,-0.001511220121756196,0.9995791912078857,0.5837141275405884,0.7005464434623718,0.1255236715078354,0.9863659739494324,0.41225188970565796,0.6978840231895447,0.1023700088262558,0.9923934936523438,0.587066113948822,0.8118436932563782,0.4115370810031891,0.9841761589050293,0.4010224938392639,0.8113804459571838,0.41429439187049866,0.9906063675880432,0.5672977566719055,0.8267115950584412,0.430122435092926,0.9351846575737,0.41894498467445374,0.8249233365058899,0.4322854280471802,0.9270434379577637,0.639836311340332,0.8548780083656311,0.21741895377635956,0.9692131280899048,0.3534540832042694,0.8482804298400879,0.19777385890483856,0.9760729074478149
69,0.4752475321292877,0.32326099276542664,-0.31443649530410767,0.9998508095741272,0.4843623638153076,0.3111056089401245,-0.27698764204978943,0.9997400045394897,0.49254971742630005,0.3101869821548462,-0.2769269049167633,0.999615490436554,0.50083327293396,0.30944299697875977,-0.27698618173599243,0.9996724724769592,0.46074092388153076,0.3147527575492859,-0.26821473240852356,0.9997336268424988,0.4521588683128357,0.3158983886241913,-0.2683083117008209,0.9995919466018677,0.4436569809913635,0.31678229570388794,-0.2683579623699188,0.9996707439422607,0.5094845294952393,0.31364938616752625,-0.0968039259314537,0.9994133710861206,0.43539735674858093,0.3190511465072632,-0.055932242423295975,0.9995665550231934,0.49237731099128723,0.3317490220069885,-0.24839305877685547,0.9995061755180359,0.46123838424682617,0.3346555829048157,-0.23675037920475006,0.9995607137680054,0.5687592029571533,0.35397982597351074,-0.12531957030296326,0.9982908368110657,0.39472949504852295,0.3661738634109497,-0.03679700940847397,0.9989786148071289,0.5585493445396423,0.26779624819755554,-0.268115371465683,0.9943269491195679,0.3042467534542084,0.30126118659973145,-0.16714708507061005,0.9938864707946777,0.46086305379867554,0.1996207982301712,-0.21936431527137756,0.9849079847335815,0.3381952941417694,0.20549380779266357,-0.12545758485794067,0.9766536355018616,0.420430988073349,0.18333843350410461,-0.2820102572441101,0.9556700587272644,0.35934701561927795,0.1867092400789261,-0.1876525580883026,0.9321499466896057,0.4151531457901001,0.1827886700630188,-0.2675589919090271,0.9537371397018433,0.37361687421798706,0.18483075499534607,-0.15165291726589203,0.9295316338539124,0.4220801889896393,0.188822403550148,-0.22396858036518097,0.9571530818939209,0.3720567226409912,0.19160829484462738,-0.12745656073093414,0.9402822256088257,0.5623977184295654,0.5682328343391418,-0.0012221765937283635,0.9993628859519958,0.4359891712665558,0.569512128829956,0.0008821479277685285,0.9995701313018799,0.5825825929641724,0.7005071640014648,0.12465359270572662,0.9858953356742859,0.4115244448184967,0.6977079510688782,0.1305488646030426,0.992027223110199,0.5862976908683777,0.8104563355445862,0.4159890115261078,0.9840505123138428,0.401040643453598,0.8108727931976318,0.4292142391204834,0.9902905225753784,0.5671181678771973,0.8255094885826111,0.434612900018692,0.9350301027297974,0.4190711975097656,0.824908435344696,0.4482945203781128,0.9254478216171265,0.6374008655548096,0.8548210859298706,0.22209054231643677,0.9685085415840149,0.3534334599971771,0.8484721183776855,0.2415594607591629,0.9752306938171387
70,0.47254589200019836,0.32662010192871094,-0.3034910261631012,0.9998217225074768,0.4831271469593048,0.31332647800445557,-0.26957276463508606,0.9996992945671082,0.49126479029655457,0.31235745549201965,-0.269506573677063,0.9995455741882324,0.49929800629615784,0.3116755187511444,-0.2695750892162323,0.9996302723884583,0.45809343457221985,0.3166150450706482,-0.25652509927749634,0.999692440032959,0.4489649832248688,0.3173031508922577,-0.2566086947917938,0.9995161890983582,0.4401762783527374,0.3178054094314575,-0.25670358538627625,0.9996328353881836,0.5066002607345581,0.31541359424591064,-0.1010546088218689,0.9993191957473755,0.4326131045818329,0.319291889667511,-0.03963140398263931,0.9995220899581909,0.4890095293521881,0.33478406071662903,-0.2413952499628067,0.9994086027145386,0.4577004909515381,0.33636340498924255,-0.22392186522483826,0.9994961619377136,0.5635619759559631,0.35507991909980774,-0.13200488686561584,0.9980860352516174,0.3920591175556183,0.36601918935775757,-0.012271109037101269,0.9989674091339111,0.5492321252822876,0.2686891257762909,-0.2758542597293854,0.9937829375267029,0.31136354804039,0.30016809701919556,-0.10512270033359528,0.9936187267303467,0.452494740486145,0.20154662430286407,-0.2071443498134613,0.9821125268936157,0.3738125264644623,0.20774182677268982,0.0068250996991992,0.9741166234016418,0.42412978410720825,0.18524010479450226,-0.2624325454235077,0.9504431486129761,0.3950473368167877,0.18865565955638885,-0.04317578300833702,0.925869345664978,0.42160290479660034,0.1852780133485794,-0.24956879019737244,0.9475163817405701,0.4021218717098236,0.18778114020824432,0.0017757817404344678,0.9218909740447998,0.4278751313686371,0.1916470229625702,-0.21186824142932892,0.9511399865150452,0.40143874287605286,0.19481520354747772,0.009344788268208504,0.9330602288246155,0.5612156987190247,0.5684313774108887,-0.010019225999712944,0.999344527721405,0.4352150857448578,0.5698347687721252,0.009631708264350891,0.9995560646057129,0.581491231918335,0.7005640268325806,0.11471814662218094,0.9853184819221497,0.4114874005317688,0.6975855827331543,0.14705222845077515,0.99156653881073,0.5860584378242493,0.8099445104598999,0.393293172121048,0.9837325215339661,0.40106189250946045,0.8107011914253235,0.4320133924484253,0.9899454116821289,0.567110002040863,0.8251012563705444,0.41075482964515686,0.9348515272140503,0.41915184259414673,0.8249972462654114,0.4509461224079132,0.9246506690979004,0.6362701654434204,0.8548775315284729,0.2071380913257599,0.967612624168396,0.3511804938316345,0.848523736000061,0.24899865686893463,0.9745401740074158
71,0.47190576791763306,0.3301352858543396,-0.299088716506958,0.9997809529304504,0.48290786147117615,0.31684160232543945,-0.2675217390060425,0.99964439868927,0.49095746874809265,0.315865695476532,-0.267450213432312,0.999453604221344,0.4988066852092743,0.3151692748069763,-0.2675124704837799,0.9995721578598022,0.4572104513645172,0.3191182613372803,-0.25312140583992004,0.999634861946106,0.4477170407772064,0.31915149092674255,-0.25318634510040283,0.9994118809700012,0.4386623203754425,0.3191481828689575,-0.25328299403190613,0.9995769262313843,0.505338728427887,0.31789952516555786,-0.1034429520368576,0.9991994500160217,0.4315716624259949,0.32021310925483704,-0.03532929718494415,0.9994590878486633,0.48802119493484497,0.33788540959358215,-0.23818884789943695,0.9992927312850952,0.45582136511802673,0.33825811743736267,-0.21865271031856537,0.9994214177131653,0.5610594153404236,0.3561112582683563,-0.13039687275886536,0.9979220628738403,0.39159026741981506,0.3660152554512024,-0.010652861557900906,0.9989550113677979,0.5493922233581543,0.2688141167163849,-0.27635660767555237,0.9933170080184937,0.32413250207901,0.299363911151886,-0.10988618433475494,0.9934792518615723,0.4532528519630432,0.20350517332553864,-0.1982581615447998,0.9798106551170349,0.393827348947525,0.21046288311481476,0.0022269345354288816,0.9716916084289551,0.42988744378089905,0.18703268468379974,-0.25353947281837463,0.9458954930305481,0.41179659962654114,0.190850630402565,-0.04580972343683243,0.9194656014442444,0.4283362030982971,0.18683074414730072,-0.2393070012331009,0.9420934915542603,0.417543888092041,0.1898421347141266,0.00065678043756634,0.914047122001648,0.4340950846672058,0.19255389273166656,-0.20238162577152252,0.9457932710647583,0.416883647441864,0.19677422940731049,0.006040976848453283,0.9255789518356323,0.5601871609687805,0.5685005187988281,-0.010450365021824837,0.9993301033973694,0.4344240725040436,0.5698436498641968,0.010070808231830597,0.9995425939559937,0.5810776352882385,0.7005615234375,0.10398441553115845,0.9847033023834229,0.4112546741962433,0.697417140007019,0.1445150375366211,0.9912545084953308,0.5858343243598938,0.809943437576294,0.3679281175136566,0.9835156202316284,0.39943981170654297,0.8106974959373474,0.4136140048503876,0.9896255135536194,0.5670325756072998,0.8254401087760925,0.38386884331703186,0.9350458979606628,0.4185926616191864,0.8254988193511963,0.4309420883655548,0.9231853485107422,0.6364846229553223,0.8552514314651489,0.18063965439796448,0.966973066329956,0.35033297538757324,0.848942220211029,0.23068112134933472,0.9738677740097046
72,0.4709584712982178,0.33126968145370483,-0.3107435405254364,0.9997335076332092,0.48245397210121155,0.31804147362709045,-0.2783513069152832,0.9995778203010559,0.49046340584754944,0.3171160817146301,-0.27828624844551086,0.9993401765823364,0.4982808828353882,0.3164401352405548,-0.27837249636650085,0.9995032548904419,0.45629212260246277,0.319892942905426,-0.2647193670272827,0.999561607837677,0.4468865990638733,0.319698691368103,-0.26476752758026123,0.999274492263794,0.4379185438156128,0.3195377290248871,-0.26483839750289917,0.9994978904724121,0.5048866271972656,0.3196956515312195,-0.10983451455831528,0.9990589022636414,0.43103063106536865,0.3210912346839905,-0.04429130628705025,0.9993554949760437,0.48670104146003723,0.3392912745475769,-0.2479742169380188,0.9991641640663147,0.45407554507255554,0.3390224874019623,-0.22931735217571259,0.999315619468689,0.5601920485496521,0.35705655813217163,-0.13220709562301636,0.9977073669433594,0.39145952463150024,0.3661053478717804,-0.021569525822997093,0.9988965392112732,0.554561197757721,0.26959067583084106,-0.2791723608970642,0.9927711486816406,0.3334513306617737,0.29600459337234497,-0.11360301822423935,0.9928941130638123,0.4557803273200989,0.2045736461877823,-0.19458185136318207,0.9766049981117249,0.41563332080841064,0.21076950430870056,0.011255747638642788,0.9667361974716187,0.43396005034446716,0.18801294267177582,-0.24905487895011902,0.9392822980880737,0.4257976710796356,0.19135168194770813,-0.03791571781039238,0.9088869690895081,0.4321277141571045,0.18788336217403412,-0.23272283375263214,0.9344332218170166,0.42995116114616394,0.1910542994737625,0.0059638251550495625,0.9017842411994934,0.43791428208351135,0.19339372217655182,-0.19799081981182098,0.9385016560554504,0.4300522208213806,0.19812455773353577,0.013426825404167175,0.9142716526985168,0.5588769316673279,0.5685125589370728,-0.010448969900608063,0.9993180632591248,0.4335947632789612,0.5698463916778564,0.010068317875266075,0.9995241761207581,0.5804288983345032,0.7005438208580017,0.10364946722984314,0.9840800166130066,0.4112383723258972,0.6974058747291565,0.14280031621456146,0.9908069968223572,0.5856611132621765,0.8099754452705383,0.38111546635627747,0.983137309551239,0.3992975950241089,0.8094934225082397,0.41630229353904724,0.9891890287399292,0.567030668258667,0.8255927562713623,0.3985233008861542,0.9343588352203369,0.4186103343963623,0.8250017762184143,0.43355152010917664,0.9211272597312927,0.6368553042411804,0.855465292930603,0.19068041443824768,0.9661333560943604,0.35027676820755005,0.8489425778388977,0.2348555028438568,0.9731055498123169
73,0.4694100320339203,0.3311537206172943,-0.2987390160560608,0.9996823668479919,0.4809211790561676,0.31797242164611816,-0.2667239010334015,0.9995037317276001,0.48889315128326416,0.3170849680900574,-0.26665014028549194,0.9992132782936096,0.4967564344406128,0.3164082467556,-0.2667351961135864,0.999427318572998,0.45462656021118164,0.31977322697639465,-0.2512400150299072,0.9994802474975586,0.4455176889896393,0.3196210265159607,-0.2513013780117035,0.9991247653961182,0.4368440806865692,0.3194935917854309,-0.2513822019100189,0.9994158744812012,0.5037160515785217,0.31980451941490173,-0.10142110288143158,0.9989132881164551,0.4302029311656952,0.32133445143699646,-0.025948988273739815,0.9992465376853943,0.4848902225494385,0.33938777446746826,-0.23737271130084991,0.9990278482437134,0.4524283707141876,0.33904966711997986,-0.2159624546766281,0.9991944432258606,0.5597851276397705,0.35711824893951416,-0.12138735502958298,0.9975164532661438,0.3911442458629608,0.3661693036556244,-0.010178416967391968,0.9988563060760498,0.5598053932189941,0.26881638169288635,-0.268958181142807,0.9923645853996277,0.33756309747695923,0.29412809014320374,-0.08817125111818314,0.9923843741416931,0.45788440108299255,0.2050730586051941,-0.17354951798915863,0.9732869267463684,0.41987964510917664,0.20962440967559814,0.0700354129076004,0.9616860151290894,0.43734413385391235,0.18864521384239197,-0.2255929559469223,0.9322085976600647,0.43117767572402954,0.191203311085701,0.022845864295959473,0.8979656100273132,0.43491727113723755,0.18860480189323425,-0.20909292995929718,0.9263257384300232,0.43561816215515137,0.19137607514858246,0.07028640806674957,0.8891150951385498,0.4398730993270874,0.19430319964885712,-0.17654544115066528,0.9308452010154724,0.4349070191383362,0.1985207051038742,0.07379613816738129,0.9026114344596863,0.5566367506980896,0.5683712363243103,-0.010497103445231915,0.999308168888092,0.4318341612815857,0.5696231722831726,0.010112917050719261,0.9995101094245911,0.5798104405403137,0.7003846764564514,0.09274992346763611,0.9834504127502441,0.41106775403022766,0.6973838210105896,0.1391250342130661,0.990444540977478,0.5856360793113708,0.8104482889175415,0.37148648500442505,0.9826710224151611,0.39850661158561707,0.809497058391571,0.4153473377227783,0.9887353181838989,0.5670901536941528,0.8262424468994141,0.38913899660110474,0.9327996373176575,0.41832631826400757,0.8250284194946289,0.4329722821712494,0.9181458353996277,0.6368829011917114,0.8567207455635071,0.17511919140815735,0.9651591777801514,0.3496481776237488,0.8490323424339294,0.22434519231319427,0.9722712635993958
74,0.46893131732940674,0.33090484142303467,-0.2763740122318268,0.9996463060379028,0.4798579514026642,0.31775593757629395,-0.24515947699546814,0.9994542598724365,0.4877316355705261,0.31682753562927246,-0.2450912594795227,0.9991285800933838,0.49549567699432373,0.31605395674705505,-0.24517737329006195,0.9993797540664673,0.4537012577056885,0.31955450773239136,-0.22925008833408356,0.9994244575500488,0.44470471143722534,0.3193989098072052,-0.22932620346546173,0.9990208148956299,0.43616926670074463,0.319272518157959,-0.22941820323467255,0.9993615746498108,0.5018854737281799,0.3193305432796478,-0.0852680578827858,0.998819887638092,0.4293553829193115,0.3213173747062683,-0.008212633430957794,0.9991776347160339,0.4841884672641754,0.33910587430000305,-0.21712778508663177,0.9989312291145325,0.4520292282104492,0.33878666162490845,-0.19521602988243103,0.9991075396537781,0.5604743957519531,0.35666027665138245,-0.10737313330173492,0.9974154829978943,0.3900499641895294,0.3661358952522278,0.0057105328887701035,0.9988340735435486,0.5624948740005493,0.26802775263786316,-0.2544908821582794,0.9920849204063416,0.33676978945732117,0.2937791049480438,-0.05968206375837326,0.9918451309204102,0.46043047308921814,0.20376649498939514,-0.15667159855365753,0.9712073802947998,0.413465291261673,0.20938611030578613,0.11535923928022385,0.9565826058387756,0.43859797716140747,0.1875501424074173,-0.2071792483329773,0.927869975566864,0.4266037046909332,0.1911708414554596,0.07313187420368195,0.887326717376709,0.434577077627182,0.18790659308433533,-0.1911473125219345,0.9212965369224548,0.42967408895492554,0.1910741925239563,0.12005413323640823,0.8769102096557617,0.43970760703086853,0.19434113800525665,-0.15940134227275848,0.925891101360321,0.42898303270339966,0.19825968146324158,0.11948920786380768,0.8915802836418152,0.5552079677581787,0.568271279335022,-0.01020997203886509,0.999306321144104,0.4307624399662018,0.569509744644165,0.00983012281358242,0.999504029750824,0.5794721245765686,0.7002890110015869,0.08628040552139282,0.9828405380249023,0.41088107228279114,0.6973792910575867,0.12576693296432495,0.9901275038719177,0.5852770209312439,0.8104653358459473,0.3538822531700134,0.982326090335846,0.39791339635849,0.8095263838768005,0.39648380875587463,0.9883003234863281,0.5669845342636108,0.8263720870018005,0.3706013560295105,0.9318581819534302,0.4179980754852295,0.8250594735145569,0.4135461449623108,0.9146746397018433,0.6369580030441284,0.8572483062744141,0.16028253734111786,0.964372992515564,0.3496430814266205,0.8490313291549683,0.20236259698867798,0.9713264107704163
75,0.4689299762248993,0.3310680091381073,-0.27864718437194824,0.9996303915977478,0.47913315892219543,0.3178599178791046,-0.24535416066646576,0.9994311928749084,0.4868405759334564,0.31688982248306274,-0.24528692662715912,0.999086320400238,0.4944624900817871,0.3160597085952759,-0.24537889659404755,0.9993546605110168,0.453636109828949,0.3196224868297577,-0.23149950802326202,0.9994007349014282,0.4447253346443176,0.3194555938243866,-0.2315748780965805,0.9989769458770752,0.43624743819236755,0.319312185049057,-0.23166735470294952,0.99933922290802,0.5012341737747192,0.31922927498817444,-0.0776388943195343,0.9987802505493164,0.42922520637512207,0.32133370637893677,-0.01034625805914402,0.9991649389266968,0.4841582477092743,0.33907386660575867,-0.21627746522426605,0.9988922476768494,0.4522235095500946,0.33896327018737793,-0.19716621935367584,0.9990794658660889,0.5610857605934143,0.3560390770435333,-0.09761112183332443,0.9973981380462646,0.3888571262359619,0.3659619092941284,0.0006460691220127046,0.9988474249839783,0.5648630857467651,0.26816606521606445,-0.24902822077274323,0.991951048374176,0.334210067987442,0.29217302799224854,-0.08547458797693253,0.9919090270996094,0.47080081701278687,0.20273976027965546,-0.18479850888252258,0.970615804195404,0.4019932746887207,0.20838570594787598,0.0392308346927166,0.9558930993080139,0.44869059324264526,0.18664757907390594,-0.23965942859649658,0.9266971945762634,0.42122405767440796,0.19053871929645538,-0.009550257585942745,0.8848899006843567,0.44364407658576965,0.18738064169883728,-0.22685463726520538,0.9198017716407776,0.4257541298866272,0.19018049538135529,0.03314141929149628,0.8738041520118713,0.44895315170288086,0.19419246912002563,-0.18975742161273956,0.9243505597114563,0.42484623193740845,0.19715969264507294,0.04091917723417282,0.8887845277786255,0.5549479722976685,0.5681765675544739,-0.01015833392739296,0.9993093013763428,0.43026432394981384,0.5694888234138489,0.00978648941963911,0.9995026588439941,0.5792357921600342,0.7002894878387451,0.08083364367485046,0.9824086427688599,0.4105701148509979,0.6973972916603088,0.1187315285205841,0.989836573600769,0.5852421522140503,0.8107759952545166,0.35977858304977417,0.9820365905761719,0.39748403429985046,0.8100388050079346,0.39813733100891113,0.987973153591156,0.5669913291931152,0.8266684412956238,0.3772495687007904,0.9312984347343445,0.4176398813724518,0.8255136013031006,0.4154720902442932,0.9123507738113403,0.6369853019714355,0.8578551411628723,0.16572877764701843,0.9636021852493286,0.34963753819465637,0.8490768074989319,0.20161734521389008,0.9705111384391785
